ALCOHOL, 0.27407, 1.0, 0.01668, 0.0, 0.06958, 1.0, 0.0, 0.06841, 0.12514, 0.1742
ALCOHOL, 0.14597, 1.0, 0.29908, 0.17022, 0.0, 0.44858, 1.0, 0.75288, 0.34048, 0.0
ALCOHOL, 0.10562, 1.0, 0.30893, 0.17322, 0.0, 0.69098, 1.0, 0.77591, 0.35856, 0.0
NON-ALCOHOL, 0.17764, 0.96162, 1.0, 0.13007, 0.0, 0.5801, 1.0, 0.75197, 0.39879, 0.0
NON-ALCOHOL, 0.0, 0.99386, 1.0, 0.14253, 0.006, 0.84455, 1.0, 0.79981, 0.39698, 0.0
NON-ALCOHOL, 0.15481, 0.96282, 1.0, 0.12249, 0.0, 0.73716, 1.0, 0.74649, 0.35805, 0.0
FOOD, 0.08896, 0.98065, 1.0, 0.94151, 0.0, 0.22893, 1.0, 0.71352, 0.25725, 0.0
FOOD, 0.15462, 0.97576, 1.0, 0.90806, 0.0, 0.92112, 1.0, 0.79806, 0.42057, 0.0
FOOD, 0.31505, 1.0, 0.99226, 0.95127, 0.0, 1.0, 0.89021, 0.80271, 0.43787, 0.0
UNDO, 1.0, 0.21129, 0.17395, 0.02312, 0.0, 1.0, 0.46981, 0.35847, 0.14678, 0.0
UNDO, 1.0, 0.19036, 0.17523, 0.0, 0.00293, 1.0, 0.90726, 0.65247, 0.19556, 0.0
UNDO, 1.0, 0.1607, 0.12329, 0.06509, 0.0, 1.0, 0.66474, 0.53851, 0.29202, 0.0
CHECKOUT, 1.0, 0.48495, 0.30329, 0.00584, 0.0, 0.35958, 0.30351, 0.23947, 0.0, 1.0
CHECKOUT, 1.0, 0.5844, 0.45465, 0.16487, 0.0, 0.39345, 0.32664, 0.26048, 0.0, 1.0
CHECKOUT, 1.0, 0.55156, 0.41838, 0.16978, 0.0, 0.12386, 0.29891, 0.23191, 0.0, 1.0
CASH, 1.0, 0.30529, 0.0, 0.31094, 0.30887, 1.0, 0.60388, 0.60699, 0.0, 0.08563
CASH, 0.48796, 1.0, 0.58973, 0.0, 0.45285, 0.76598, 0.78568, 1.0, 0.0, 0.11282
CASH, 1.0, 0.0, 0.23976, 0.46286, 0.49666, 1.0, 0.80079, 0.81827, 0.0, 0.09602
CREDIT, 1.0, 0.66927, 0.60753, 0.34859, 0.0, 1.0, 0.92262, 0.22305, 0.10069, 0.0
CREDIT, 1.0, 0.80179, 0.73068, 0.4312, 0.0, 1.0, 0.92919, 0.29051, 0.15687, 0.0
CREDIT, 1.0, 0.85796, 0.70767, 0.37734, 0.0, 0.77222, 1.0, 0.38282, 0.19276, 0.0
INIT, 0.0, 0.80369, 1.0, 0.84454, 0.49994, 0.0, 0.8299, 1.0, 0.83294, 0.51757
INIT, 0.0, 0.8123, 1.0, 0.80617, 0.4332, 0.0, 0.83169, 1.0, 0.83144, 0.50397
INIT, 0.0, 0.8181, 1.0, 0.84261, 0.52139, 0.0, 0.83872, 1.0, 0.84572, 0.5481
ALCOHOL, 0.21138, 1.0, 0.34252, 0.18153, 0.0, 1.0, 0.45281, 0.27942, 0.0, 0.00078
ALCOHOL, 0.27464, 1.0, 0.2619, 0.11795, 0.0, 1.0, 0.46797, 0.27987, 0.0, 0.01847
ALCOHOL, 0.29337, 1.0, 0.32501, 0.15791, 0.0, 1.0, 0.46239, 0.28037, 0.00111, 0.0
NON-ALCOHOL, 0.08942, 1.0, 0.98037, 0.02168, 0.0, 1.0, 0.53466, 0.30629, 0.0, 0.2606
NON-ALCOHOL, 0.0, 1.0, 0.98416, 0.20789, 0.09615, 1.0, 0.5312, 0.31349, 0.0, 0.23862
NON-ALCOHOL, 0.0, 1.0, 0.99633, 0.17186, 0.03276, 1.0, 0.53801, 0.32926, 0.0, 0.18663
FOOD, 0.0, 0.89665, 1.0, 0.94534, 0.05054, 1.0, 0.52622, 0.30985, 0.0, 0.16218
FOOD, 0.0, 0.92332, 1.0, 0.95646, 0.21233, 1.0, 0.44922, 0.26371, 0.0, 0.07986
FOOD, 0.05362, 0.91802, 1.0, 0.94078, 0.0, 1.0, 0.38484, 0.18353, 0.0, 0.20867
UNDO, 1.0, 0.09404, 0.03077, 0.0, 0.02751, 1.0, 0.79221, 0.47753, 0.00695, 0.0
UNDO, 1.0, 0.10158, 0.0, 0.00028, 0.08797, 1.0, 0.85219, 0.5645, 0.04187, 0.0
UNDO, 1.0, 0.28524, 0.18572, 0.0, 0.03776, 1.0, 0.85769, 0.57156, 0.11406, 0.0
CHECKOUT, 0.70872, 0.0, 0.33561, 0.7012, 1.0, 1.0, 0.18376, 0.0927, 0.03076, 0.0
CHECKOUT, 0.44545, 0.0, 0.38169, 0.71734, 1.0, 1.0, 0.24215, 0.13867, 0.0, 0.15356
CHECKOUT, 0.92612, 0.0, 0.38318, 0.68773, 1.0, 1.0, 0.17306, 0.07206, 0.0, 0.02774
CASH, 0.0, 1.0, 0.23643, 0.14289, 0.61872, 1.0, 0.13307, 0.0, 0.04459, 0.21786
CASH, 0.0, 1.0, 0.35345, 0.26456, 0.65553, 1.0, 0.28887, 0.0, 0.00315, 0.12893
CASH, 0.0, 1.0, 0.26196, 0.19162, 0.58668, 1.0, 0.20348, 0.0, 0.40533, 0.40718
CREDIT, 1.0, 0.94254, 0.51808, 0.0, 0.13027, 0.29197, 1.0, 0.20408, 0.10835, 0.0
CREDIT, 0.2948, 0.0, 0.22248, 0.74988, 1.0, 0.92709, 0.37182, 1.0, 0.0, 0.17836
CREDIT, 0.21327, 0.0, 0.42945, 0.95808, 1.0, 0.8392, 0.14582, 1.0, 0.0, 0.17533
INIT, 0.0, 0.8047, 1.0, 0.87952, 0.61593, 0.0, 0.90579, 1.0, 0.87771, 0.70692
INIT, 0.0, 0.78524, 1.0, 0.8891, 0.61132, 0.0, 0.90401, 1.0, 0.87068, 0.70274
INIT, 0.0, 0.77855, 1.0, 0.89027, 0.54896, 0.0, 0.87881, 1.0, 0.89175, 0.67143
ALCOHOL, 0.40003, 1.0, 0.21175, 0.04626, 0.0, 1.0, 0.31192, 0.0, 0.10299, 0.18486
ALCOHOL, 0.40433, 1.0, 0.21507, 0.05311, 0.0, 1.0, 0.31499, 0.0, 0.01425, 0.30834
ALCOHOL, 0.43178, 1.0, 0.23242, 0.07977, 0.0, 1.0, 0.2423, 0.0, 0.00631, 0.30105
NON-ALCOHOL, 0.06774, 0.97236, 1.0, 0.06461, 0.0, 1.0, 0.34325, 0.0, 0.14475, 0.26042
NON-ALCOHOL, 0.01437, 0.97692, 1.0, 0.07388, 0.0, 1.0, 0.45619, 0.18732, 0.0, 0.40893
NON-ALCOHOL, 0.06827, 0.98984, 1.0, 0.07358, 0.0, 1.0, 0.39346, 0.0, 0.02458, 0.11765
FOOD, 0.0, 0.96143, 1.0, 0.93672, 0.06887, 1.0, 0.17152, 0.0, 0.12883, 0.41958
FOOD, 0.0, 0.95426, 1.0, 0.89558, 0.04679, 1.0, 0.20518, 0.0, 0.07953, 0.17443
FOOD, 0.0, 0.9546, 1.0, 0.89464, 0.06497, 1.0, 0.89064, 0.49336, 0.0, 0.02674
UNDO, 1.0, 0.35094, 0.27983, 0.18195, 0.0, 1.0, 0.31431, 0.0, 0.22406, 0.46861
UNDO, 1.0, 0.37528, 0.33523, 0.20203, 0.0, 1.0, 0.34731, 0.0, 0.23918, 0.39976
UNDO, 1.0, 0.33495, 0.29886, 0.18443, 0.0, 1.0, 0.31755, 0.01039, 0.0, 0.25423
CHECKOUT, 1.0, 0.93596, 0.71964, 0.28164, 0.0, 1.0, 0.09079, 0.0, 0.04948, 0.07044
CHECKOUT, 1.0, 0.82403, 0.59254, 0.19751, 0.0, 1.0, 0.24178, 0.15722, 0.0, 0.15067
CHECKOUT, 1.0, 0.73077, 0.49148, 0.15917, 0.0, 1.0, 0.27517, 0.17212, 0.0, 0.11678
CASH, 0.14156, 1.0, 0.01856, 0.0, 0.71225, 1.0, 0.54717, 0.28095, 0.0, 0.12827
CASH, 0.20838, 1.0, 0.0, 0.01388, 0.71111, 1.0, 0.59775, 0.29141, 0.0, 0.15208
CASH, 0.24436, 1.0, 0.0, 0.00216, 0.70704, 1.0, 0.34034, 0.13293, 0.0, 0.20839
CREDIT, 1.0, 0.23372, 0.09099, 0.0, 0.13327, 0.90047, 1.0, 0.30436, 0.14001, 0.0
CREDIT, 1.0, 0.20162, 0.09278, 0.0, 0.03875, 1.0, 0.98233, 0.31854, 0.15363, 0.0
CREDIT, 1.0, 0.14715, 0.03821, 0.0046, 0.0, 0.98023, 1.0, 0.31768, 0.13734, 0.0
INIT, 0.0, 0.84181, 1.0, 0.78649, 0.28109, 0.0, 0.73087, 1.0, 0.73454, 0.25377
INIT, 0.0, 0.85883, 1.0, 0.7564, 0.19323, 0.0, 0.73942, 1.0, 0.71328, 0.19675
INIT, 0.0, 0.84812, 1.0, 0.74364, 0.17228, 0.0, 0.73489, 1.0, 0.74822, 0.25219
ALCOHOL, 0.0, 1.0, 0.73261, 0.40864, 0.09137, 1.0, 0.99363, 0.93268, 0.40324, 0.0
ALCOHOL, 0.0, 1.0, 0.85393, 0.63386, 0.29038, 0.96409, 0.99379, 1.0, 0.49587, 0.0
ALCOHOL, 0.0, 1.0, 0.91545, 0.6173, 0.28687, 0.81519, 0.95585, 1.0, 0.49791, 0.0
NON-ALCOHOL, 0.32117, 0.9923, 1.0, 0.0, 0.0787, 1.0, 0.43976, 0.18027, 0.42556, 0.0
NON-ALCOHOL, 0.27652, 0.99294, 1.0, 0.0, 0.07403, 1.0, 0.29333, 0.0, 0.71865, 0.17786
NON-ALCOHOL, 0.28199, 0.99332, 1.0, 0.0, 0.07462, 1.0, 0.32386, 0.0, 0.91135, 0.27481
FOOD, 0.08001, 0.95887, 1.0, 0.92753, 0.0, 1.0, 0.30078, 0.0, 0.93653, 0.3687
FOOD, 0.01972, 0.95489, 1.0, 0.91376, 0.0, 1.0, 0.29833, 0.0, 0.97435, 0.38017
FOOD, 0.0, 0.94907, 1.0, 0.92152, 0.02562, 1.0, 0.30378, 0.0, 0.93598, 0.33648
UNDO, 1.0, 0.3859, 0.30204, 0.13032, 0.0, 1.0, 0.31775, 0.0, 0.9772, 0.36539
UNDO, 1.0, 0.42388, 0.33602, 0.1616, 0.0, 0.80404, 0.27228, 0.0, 1.0, 0.42461
UNDO, 1.0, 0.44845, 0.36, 0.14658, 0.0, 0.68791, 0.24927, 0.0, 1.0, 0.48636
CHECKOUT, 1.0, 0.73405, 0.53916, 0.13527, 0.0, 1.0, 0.16839, 0.02871, 0.0, 0.00446
CHECKOUT, 1.0, 0.61309, 0.41384, 0.05227, 0.0, 1.0, 0.21128, 0.08753, 0.034, 0.0
CHECKOUT, 1.0, 0.7499, 0.50718, 0.05432, 0.0, 1.0, 0.13581, 0.02973, 0.0, 0.00953
CASH, 0.0, 1.0, 0.30449, 0.18786, 0.74143, 1.0, 0.55185, 0.34806, 0.0, 0.22426
CASH, 0.0, 1.0, 0.40589, 0.28307, 0.78374, 1.0, 0.54171, 0.35808, 0.0, 0.23651
CASH, 0.0, 1.0, 0.43374, 0.30558, 0.77189, 1.0, 0.43366, 0.22832, 0.0, 0.24912
CREDIT, 0.44428, 1.0, 0.80214, 0.3982, 0.0, 1.0, 0.94081, 0.07592, 0.0, 0.03273
CREDIT, 0.53581, 1.0, 0.78708, 0.38134, 0.0, 1.0, 0.9217, 0.0, 0.0436, 0.13605
CREDIT, 0.38138, 1.0, 0.7732, 0.38998, 0.0, 1.0, 0.93976, 0.0, 0.07095, 0.18014
INIT, 0.0, 0.90453, 1.0, 0.82673, 0.47672, 0.0, 0.91592, 1.0, 0.76523, 0.38039
INIT, 0.0, 0.90179, 1.0, 0.83479, 0.48903, 0.0, 0.9175, 1.0, 0.76781, 0.38353
INIT, 0.0, 0.89625, 1.0, 0.76103, 0.34528, 0.0, 0.84246, 1.0, 0.6974, 0.12174
ALCOHOL, 0.42958, 1.0, 0.11529, 0.0, 0.11407, 1.0, 0.27831, 0.13059, 0.0, 0.15676
ALCOHOL, 0.50739, 1.0, 0.0, 0.11147, 0.19978, 1.0, 0.18464, 0.0, 0.25642, 0.4239
ALCOHOL, 0.45053, 1.0, 0.0, 0.12478, 0.19363, 1.0, 0.0, 0.19943, 0.44641, 0.58844
NON-ALCOHOL, 0.22634, 0.94405, 1.0, 0.01358, 0.0, 1.0, 0.0, 0.15933, 0.59268, 0.95723
NON-ALCOHOL, 0.08918, 0.96756, 1.0, 0.05345, 0.0, 1.0, 0.76789, 0.40567, 0.08138, 0.0
NON-ALCOHOL, 0.12508, 0.97401, 1.0, 0.068, 0.0, 1.0, 0.71671, 0.41257, 0.07021, 0.0
FOOD, 0.0, 0.96351, 1.0, 0.98518, 0.09982, 1.0, 0.72402, 0.44017, 0.10122, 0.0
FOOD, 0.0, 0.95804, 1.0, 0.97009, 0.04154, 1.0, 0.74259, 0.48086, 0.14012, 0.0
FOOD, 0.0, 0.95769, 1.0, 0.96831, 0.04261, 1.0, 0.73942, 0.46118, 0.1064, 0.0
FOOD, 0.0, 0.97054, 1.0, 0.9584, 0.09126, 1.0, 0.84594, 0.86597, 0.0, 0.31778
UNDO, 1.0, 0.15208, 0.05473, 0.0, 0.10633, 1.0, 0.0, 0.1536, 0.27678, 0.51524
UNDO, 1.0, 0.14016, 0.05449, 0.0, 0.08067, 1.0, 0.0, 0.30954, 0.56311, 0.6945
UNDO, 1.0, 0.1461, 0.0578, 0.0, 0.09812, 1.0, 0.16775, 0.0, 0.08531, 0.303
CHECKOUT, 1.0, 0.19247, 0.03662, 0.0, 0.24474, 1.0, 0.12461, 0.00607, 0.0, 0.15963
CHECKOUT, 1.0, 0.23943, 0.09835, 0.0, 0.17376, 1.0, 0.10895, 0.0, 0.03336, 0.164
CHECKOUT, 1.0, 0.22721, 0.0732, 0.0, 0.21363, 1.0, 0.12256, 0.0, 0.01471, 0.17304
CASH, 0.15945, 1.0, 0.1206, 0.0, 0.91697, 1.0, 0.08288, 0.0, 0.54891, 0.75444
CASH, 0.25529, 1.0, 0.12551, 0.0, 0.90796, 1.0, 0.15578, 0.0, 0.08591, 0.33935
CASH, 0.21244, 1.0, 0.12363, 0.0, 0.8803, 1.0, 0.13481, 0.0, 0.32464, 0.58661
CREDIT, 0.47791, 0.0, 0.16069, 0.7145, 1.0, 0.97307, 1.0, 0.16345, 0.05505, 0.0
CREDIT, 0.53706, 0.21187, 0.7028, 1.0, 0.0, 0.96367, 1.0, 0.13424, 0.0445, 0.0
CREDIT, 1.0, 0.43431, 0.22681, 0.0, 0.18528, 0.95178, 1.0, 0.0, 0.02305, 0.10217
INIT, 0.0, 0.89477, 1.0, 0.74623, 0.32197, 0.0, 0.90298, 1.0, 0.77082, 0.42665
INIT, 0.0, 0.90491, 1.0, 0.73138, 0.28722, 0.0, 0.90468, 1.0, 0.76674, 0.42399
INIT, 0.0, 0.90384, 1.0, 0.73197, 0.27812, 0.0, 0.90179, 1.0, 0.77389, 0.43958
ALCOHOL, 0.21795, 1.0, 0.3441, 0.22079, 0.0, 1.0, 0.97013, 0.73093, 0.36195, 0.0
ALCOHOL, 0.21748, 1.0, 0.34624, 0.22015, 0.0, 0.89, 1.0, 0.76155, 0.40646, 0.0
ALCOHOL, 0.25078, 1.0, 0.387, 0.21949, 0.0, 1.0, 0.98121, 0.71891, 0.36553, 0.0
NON-ALCOHOL, 0.14505, 0.97473, 1.0, 0.0, 0.01261, 0.99573, 1.0, 0.93612, 0.56157, 0.0
NON-ALCOHOL, 0.08594, 0.97613, 1.0, 0.0, 0.0059, 0.90394, 1.0, 0.9672, 0.60613, 0.0
NON-ALCOHOL, 0.08598, 0.97733, 1.0, 0.0, 0.00378, 1.0, 0.90164, 0.85676, 0.48992, 0.0
FOOD, 0.26733, 0.95789, 1.0, 0.95473, 0.0, 0.82158, 0.94955, 1.0, 0.62121, 0.0
FOOD, 0.25784, 0.95462, 1.0, 0.94772, 0.0, 0.90264, 0.98717, 1.0, 0.60237, 0.0
FOOD, 0.25846, 0.95472, 1.0, 0.94651, 0.0, 0.92778, 1.0, 0.95817, 0.55868, 0.0
UNDO, 1.0, 0.42267, 0.33873, 0.19643, 0.0, 1.0, 0.90215, 0.94318, 0.6099, 0.0
UNDO, 1.0, 0.3357, 0.24539, 0.18471, 0.0, 1.0, 0.80236, 0.87516, 0.62175, 0.0
UNDO, 1.0, 0.32558, 0.23702, 0.18192, 0.0, 0.60013, 0.82096, 1.0, 0.60264, 0.0
CHECKOUT, 1.0, 0.60976, 0.44436, 0.3696, 0.0, 1.0, 0.63096, 0.57504, 0.30055, 0.0
CHECKOUT, 1.0, 0.66185, 0.45103, 0.29497, 0.0, 1.0, 0.61094, 0.56146, 0.29467, 0.0
CHECKOUT, 1.0, 0.59124, 0.33951, 0.1541, 0.0, 1.0, 0.5982, 0.55686, 0.30389, 0.0
CASH, 0.37822, 1.0, 0.16228, 0.0, 0.71921, 0.51459, 1.0, 0.96045, 0.57756, 0.0
CASH, 0.38193, 1.0, 0.16055, 0.0, 0.73415, 0.40233, 1.0, 0.97164, 0.58564, 0.0
CASH, 0.17594, 1.0, 0.19373, 0.0, 0.67406, 1.0, 0.87024, 0.83271, 0.48308, 0.0
CREDIT, 0.44818, 0.43308, 0.26287, 1.0, 0.0, 0.9767, 1.0, 0.0, 0.12088, 0.16936
CREDIT, 0.67529, 0.23687, 0.06443, 1.0, 0.0, 0.95467, 1.0, 0.0, 0.11405, 0.14787
CREDIT, 0.76768, 0.29551, 0.115, 1.0, 0.0, 0.93704, 1.0, 0.0, 0.11256, 0.14183
CREDIT, 1.0, 0.64876, 0.60215, 0.33564, 0.0, 0.99019, 1.0, 0.88635, 0.1779, 0.0
CREDIT, 1.0, 0.53192, 0.45468, 0.22135, 0.0, 1.0, 0.96659, 0.86276, 0.13348, 0.0
CREDIT, 0.55967, 0.85081, 1.0, 0.63157, 0.0, 1.0, 0.84095, 0.89087, 0.09229, 0.0
CREDIT, 0.3908, 0.89867, 1.0, 0.51709, 0.0, 0.88003, 1.0, 0.21577, 0.12336, 0.0
CREDIT, 1.0, 0.73001, 0.64008, 0.32274, 0.0, 0.98429, 1.0, 0.02623, 0.0, 0.1258
CREDIT, 1.0, 0.28892, 0.00305, 0.0, 0.31398, 0.91689, 1.0, 0.24245, 0.06475, 0.0
INIT, 0.0, 0.76167, 1.0, 0.69618, 0.08283, 0.099, 0.73507, 1.0, 0.61178, 0.0
INIT, 0.07099, 0.79245, 1.0, 0.64256, 0.0, 0.0, 0.74038, 1.0, 0.64964, 0.04645
INIT, 0.05143, 0.77786, 1.0, 0.64936, 0.0, 0.03887, 0.71754, 1.0, 0.60573, 0.0
ALCOHOL, 0.38859, 1.0, 0.26548, 0.09422, 0.0, 1.0, 0.47483, 0.35896, 0.20174, 0.0
ALCOHOL, 0.37919, 1.0, 0.25778, 0.09279, 0.0, 1.0, 0.40439, 0.30807, 0.1569, 0.0
ALCOHOL, 0.38686, 1.0, 0.28994, 0.12013, 0.0, 1.0, 0.42147, 0.2697, 0.09567, 0.0
NON-ALCOHOL, 0.33956, 0.96609, 1.0, 0.0, 0.05379, 1.0, 0.40168, 0.2431, 0.01664, 0.0
NON-ALCOHOL, 0.34252, 0.96589, 1.0, 0.0, 0.04621, 1.0, 0.37031, 0.15876, 0.0, 0.10371
NON-ALCOHOL, 0.27352, 0.96946, 1.0, 0.052, 0.0, 1.0, 0.38177, 0.19051, 0.0, 0.02642
FOOD, 0.16411, 0.94428, 1.0, 0.93759, 0.0, 1.0, 0.39007, 0.21851, 0.0, 0.07392
FOOD, 0.22687, 0.94726, 1.0, 0.93872, 0.0, 1.0, 0.31934, 0.14458, 0.0, 0.04056
FOOD, 0.29628, 0.94684, 1.0, 0.93482, 0.0, 1.0, 0.32974, 0.15181, 0.0, 0.00487
UNDO, 1.0, 0.20826, 0.14827, 0.02477, 0.0, 1.0, 0.20674, 0.04582, 0.0, 0.04739
UNDO, 1.0, 0.25017, 0.17281, 0.07978, 0.0, 1.0, 0.28683, 0.07783, 0.0, 0.01899
UNDO, 1.0, 0.21998, 0.14068, 0.06937, 0.0, 1.0, 0.28611, 0.13884, 0.0, 0.02293
CHECKOUT, 1.0, 0.63904, 0.49106, 0.35963, 0.0, 1.0, 0.14555, 0.09257, 0.00548, 0.0
CHECKOUT, 1.0, 0.03729, 0.0, 0.19119, 0.44724, 1.0, 0.11876, 0.06862, 0.0, 0.01468
CHECKOUT, 1.0, 0.32599, 0.13585, 0.19382, 0.0, 1.0, 0.10362, 0.05514, 0.0, 0.02574
CASH, 0.30011, 1.0, 0.16579, 0.0, 0.86708, 1.0, 0.41971, 0.29804, 0.0, 0.23073
CASH, 0.34024, 1.0, 0.15384, 0.0, 0.8516, 1.0, 0.39696, 0.26634, 0.0, 0.23122
CASH, 0.33868, 1.0, 0.11042, 0.0, 0.82036, 1.0, 0.38186, 0.25753, 0.0, 0.25226
CREDIT, 1.0, 0.3436, 0.22076, 0.10017, 0.0, 1.0, 0.98994, 0.16705, 0.05381, 0.0
CREDIT, 1.0, 0.21671, 0.12566, 0.06723, 0.0, 1.0, 0.99109, 0.14776, 0.02816, 0.0
CREDIT, 1.0, 0.19027, 0.11596, 0.13796, 0.0, 1.0, 0.99677, 0.14795, 0.03221, 0.0
INIT, 0.0, 0.80397, 1.0, 0.71109, 0.28735, 0.0, 0.84676, 1.0, 0.6754, 0.24034
INIT, 0.0, 0.8069, 1.0, 0.71021, 0.28517, 0.0, 0.8521, 1.0, 0.67528, 0.2376
INIT, 0.0, 0.80913, 1.0, 0.71037, 0.28922, 0.0, 0.85814, 1.0, 0.67585, 0.23991
ALCOHOL, 0.44676, 1.0, 0.17322, 0.0, 0.11914, 0.43713, 1.0, 0.85659, 0.21719, 0.0
ALCOHOL, 0.39173, 1.0, 0.15609, 0.0, 0.10944, 0.43515, 1.0, 0.86362, 0.09082, 0.0
ALCOHOL, 0.42519, 1.0, 0.17179, 0.0, 0.10004, 0.5223, 1.0, 0.87907, 0.0, 0.01388
NON-ALCOHOL, 0.14913, 0.97571, 1.0, 0.0, 0.03618, 0.57161, 1.0, 0.85524, 0.0, 0.04542
NON-ALCOHOL, 0.13014, 0.97548, 1.0, 0.0, 0.04798, 0.66347, 1.0, 0.85702, 0.0, 0.05135
NON-ALCOHOL, 0.10385, 0.97566, 1.0, 0.0, 0.06058, 0.64796, 1.0, 0.87218, 0.0, 0.05973
FOOD, 0.27382, 0.95922, 1.0, 0.94333, 0.0, 0.69667, 1.0, 0.86358, 0.0, 0.06391
FOOD, 0.3065, 0.95671, 1.0, 0.93879, 0.0, 0.67719, 1.0, 0.85642, 0.0, 0.06934
FOOD, 0.36021, 0.95356, 1.0, 0.93454, 0.0, 0.70095, 1.0, 0.85379, 0.0, 0.0657
UNDO, 1.0, 0.03706, 0.0, 0.02418, 0.10095, 0.61002, 1.0, 0.80308, 0.03136, 0.0
UNDO, 1.0, 0.03561, 0.0, 0.00693, 0.07725, 0.58258, 1.0, 0.78113, 0.0, 0.04687
UNDO, 1.0, 0.02174, 0.0, 0.04381, 0.14369, 0.52719, 1.0, 0.78475, 0.0, 0.01597
CHECKOUT, 1.0, 0.0, 0.02485, 0.2571, 0.47352, 1.0, 0.2468, 0.14383, 0.0, 0.06683
CHECKOUT, 1.0, 0.0511, 0.0, 0.05955, 0.13152, 1.0, 0.20835, 0.10692, 0.0, 0.08651
CHECKOUT, 1.0, 0.13493, 0.0, 0.12984, 0.24886, 1.0, 0.21212, 0.08857, 0.0, 0.1007
CASH, 0.29326, 1.0, 0.13421, 0.0, 0.83172, 1.0, 0.39604, 0.12682, 0.0, 0.17591
CASH, 0.30693, 1.0, 0.14775, 0.0, 0.83191, 1.0, 0.45461, 0.1403, 0.0, 0.1695
CASH, 0.29687, 1.0, 0.12135, 0.0, 0.8342, 1.0, 0.42085, 0.18933, 0.0, 0.16147
CREDIT, 0.62988, 1.0, 0.76345, 0.33786, 0.0, 0.89488, 1.0, 0.0, 0.08854, 0.16218
CREDIT, 0.67878, 1.0, 0.78677, 0.30193, 0.0, 0.89372, 1.0, 0.0, 0.08672, 0.15633
CREDIT, 0.66493, 1.0, 0.79642, 0.3035, 0.0, 0.90531, 1.0, 0.0, 0.08204, 0.15151
INIT, 0.0, 0.86253, 1.0, 0.78592, 0.42631, 0.0, 0.88799, 1.0, 0.76673, 0.405
INIT, 0.0, 0.83054, 1.0, 0.77137, 0.37995, 0.0, 0.86967, 1.0, 0.75431, 0.35295
INIT, 0.0, 0.82644, 1.0, 0.77397, 0.39149, 0.0, 0.86584, 1.0, 0.75912, 0.3625
ALCOHOL, 0.31917, 1.0, 0.01337, 0.0, 0.08847, 1.0, 0.66476, 0.5308, 0.1631, 0.0
ALCOHOL, 0.13349, 1.0, 0.0, 0.01088, 0.03165, 0.52809, 1.0, 0.83153, 0.41206, 0.0
ALCOHOL, 0.10951, 1.0, 0.00525, 0.00649, 0.0, 0.75601, 1.0, 0.81516, 0.32882, 0.0
NON-ALCOHOL, 0.0, 0.98471, 1.0, 0.07122, 0.09829, 1.0, 0.80296, 0.57822, 0.15705, 0.0
NON-ALCOHOL, 0.0, 0.98504, 1.0, 0.04524, 0.08278, 1.0, 0.7504, 0.60762, 0.23556, 0.0
NON-ALCOHOL, 0.0, 0.98447, 1.0, 0.04065, 0.07962, 1.0, 0.72944, 0.60577, 0.23991, 0.0
FOOD, 0.0, 0.98593, 1.0, 0.96187, 0.13821, 1.0, 0.60383, 0.35479, 0.0, 0.1441
FOOD, 0.0, 0.98162, 1.0, 0.945, 0.08815, 1.0, 0.61437, 0.29665, 0.13268, 0.0
FOOD, 0.0, 0.97693, 1.0, 0.93521, 0.09156, 1.0, 0.62878, 0.51474, 0.23727, 0.0
UNDO, 1.0, 0.30224, 0.25135, 0.11485, 0.0, 1.0, 0.78, 0.09986, 0.5766, 0.0
UNDO, 1.0, 0.33831, 0.29479, 0.15329, 0.0, 0.79189, 1.0, 0.333, 0.45855, 0.0
UNDO, 1.0, 0.34817, 0.30686, 0.16509, 0.0, 1.0, 0.75044, 0.34699, 0.33636, 0.0
CHECKOUT, 1.0, 0.0, 0.13849, 0.34036, 0.44651, 1.0, 0.19005, 0.12754, 0.08092, 0.0
CHECKOUT, 1.0, 0.0, 0.10678, 0.31606, 0.42531, 1.0, 0.17789, 0.12594, 0.07854, 0.0
CHECKOUT, 1.0, 0.0, 0.11809, 0.32685, 0.44934, 1.0, 0.15688, 0.12491, 0.06655, 0.0
CASH, 0.1586, 1.0, 0.05653, 0.0, 0.79007, 1.0, 0.38715, 0.29864, 0.1015, 0.0
CASH, 0.14179, 1.0, 0.05292, 0.0, 0.79548, 1.0, 0.3189, 0.30877, 0.16763, 0.0
CASH, 0.10438, 1.0, 0.06415, 0.0, 0.80081, 1.0, 0.16146, 0.10801, 0.06651, 0.0
CREDIT, 0.85766, 1.0, 0.83377, 0.09809, 0.0, 0.97538, 1.0, 0.18563, 0.1094, 0.0
CREDIT, 0.74557, 0.98578, 1.0, 0.15309, 0.0, 0.96248, 1.0, 0.20026, 0.11786, 0.0
CREDIT, 0.85895, 1.0, 0.93973, 0.25123, 0.0, 0.95983, 1.0, 0.19946, 0.11783, 0.0
CREDIT, 0.0, 0.67076, 1.0, 0.68474, 0.17541, 0.73484, 1.0, 0.0234, 0.0, 0.12412
CREDIT, 0.0, 0.67574, 1.0, 0.6808, 0.16606, 0.71968, 1.0, 0.02385, 0.0, 0.12459
CREDIT, 0.0, 0.67421, 1.0, 0.66879, 0.14802, 0.71222, 1.0, 0.02017, 0.0, 0.11898
CREDIT, 0.0, 0.68, 1.0, 0.66822, 0.14675, 0.64544, 1.0, 0.08663, 0.0, 0.12212
